Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-15 00:00:00+05:30,119.43638517006028,123.22031766545035,119.43638517006028,121.52239990234375,4278393,0.0,0.0
2023-11-16 00:00:00+05:30,122.15305717322161,123.22031829213552,121.18281844651189,121.61942291259766,2043237,0.0,0.0
2023-11-17 00:00:00+05:30,121.86197221189049,123.22030779402357,120.9402484609788,121.23131561279297,2666463,0.0,0.0
2023-11-20 00:00:00+05:30,121.37686088494617,122.15305481224527,119.82448043268184,120.1640625,1353624,0.0,0.0
2023-11-21 00:00:00+05:30,120.7947180904729,121.37685982971927,119.53340482016094,120.01852416992188,1858054,0.0,0.0
2023-11-22 00:00:00+05:30,120.50364718674318,120.79472176639099,117.39888621472538,118.32061004638672,2035115,0.0,0.0
2023-11-23 00:00:00+05:30,118.66019571775367,121.1828148519045,118.66019571775367,119.97001647949219,2453441,0.0,0.0
2023-11-24 00:00:00+05:30,120.4066205069177,121.71644126402524,119.53340420140142,119.92150115966797,2054972,0.0,0.0
2023-11-28 00:00:00+05:30,120.60066832791028,125.50037651895819,120.60066832791028,123.70542907714844,7347485,0.0,0.0
2023-11-29 00:00:00+05:30,124.38460067702758,126.37359300970704,124.1905558943762,124.82120513916016,4472308,0.0,0.0
2023-11-30 00:00:00+05:30,125.50038408544188,127.78043618976443,124.28758568803586,124.82120513916016,4683601,0.0,0.0
2023-12-01 00:00:00+05:30,125.69442227291285,129.62389183526284,125.25781783368889,127.1497802734375,7899793,0.0,0.0
2023-12-04 00:00:00+05:30,130.25454449123805,132.43758154975043,127.97447764159145,130.9822235107422,11828252,0.0,0.0
2023-12-05 00:00:00+05:30,131.7584147969429,135.3482949272704,130.3515716815714,131.70989990234375,11686801,0.0,0.0
2023-12-06 00:00:00+05:30,132.82566852362228,150.09591987849078,131.90394474443,148.3494873046875,55203394,0.0,0.0
2023-12-07 00:00:00+05:30,148.49503368880463,150.77508571557942,145.72984751489952,148.54354858398438,19965121,0.0,0.0
2023-12-08 00:00:00+05:30,148.44652237670263,153.00664134498805,144.61408243967557,146.89413452148438,15251692,0.0,0.0
2023-12-11 00:00:00+05:30,147.62180407591833,151.69681823309708,147.18519964612543,148.78610229492188,10471897,0.0,0.0
2023-12-12 00:00:00+05:30,149.41675353838312,158.29443134947869,145.24472434228707,154.65603637695312,25087932,0.0,0.0
2023-12-13 00:00:00+05:30,155.4506884983686,160.56615237677687,154.95404093128116,158.28158569335938,11890872,3.7,0.0
2023-12-14 00:00:00+05:30,159.17554165039292,159.6225214193631,154.0600778877151,155.30169677734375,6716576,0.0,0.0
2023-12-15 00:00:00+05:30,156.1956638830377,160.81448031364786,154.95404493325202,156.14599609375,11878483,0.0,0.0
2023-12-18 00:00:00+05:30,156.69230160992885,158.18224425598206,154.1097282941778,155.55001831054688,4753788,0.0,0.0
2023-12-19 00:00:00+05:30,156.0963311348259,156.89097030839352,152.47080979830574,154.15940856933594,3739274,0.0,0.0
2023-12-20 00:00:00+05:30,154.95403789590384,156.24532457633248,140.6505943065665,141.7432098388672,7864492,0.0,0.0
2023-12-21 00:00:00+05:30,139.06131606949708,147.7029805368054,137.42238519269884,146.80902099609375,5957134,0.0,0.0
2023-12-22 00:00:00+05:30,147.3056768105304,152.37147308598804,147.20634123089178,150.9311981201172,7781528,0.0,0.0
2023-12-26 00:00:00+05:30,151.6761587541664,156.34464269334626,149.6895685539639,155.50035095214844,8002334,0.0,0.0
2023-12-27 00:00:00+05:30,155.94733933211614,157.03997006518844,152.1728147118897,154.55673217773438,4247766,0.0,0.0
2023-12-28 00:00:00+05:30,155.2520315603039,161.70844989324408,152.0734901815372,158.3809051513672,17990045,0.0,0.0
2023-12-29 00:00:00+05:30,159.17554385385543,162.85073278673565,157.03996539672363,158.43057250976562,9622739,0.0,0.0
2024-01-01 00:00:00+05:30,159.1258815635731,170.25078432168092,159.07621377428842,166.2279510498047,30315307,0.0,0.0
2024-01-02 00:00:00+05:30,166.8735778167271,175.36625400476734,165.63195893416216,168.9098358154297,27441070,0.0,0.0
2024-01-03 00:00:00+05:30,168.81050107413168,172.2373661756024,164.9863239908744,170.4990997314453,10542307,0.0,0.0
2024-01-04 00:00:00+05:30,173.1810096310408,175.21725249475975,169.45615294402228,170.3997802734375,10158400,0.0,0.0
2024-01-05 00:00:00+05:30,170.99575051709044,171.3930776628632,163.99303197781526,166.7742462158203,5465038,0.0,0.0
2024-01-08 00:00:00+05:30,167.32056542041002,167.41990099826026,162.45342523537198,162.99974060058594,4443993,0.0,0.0
2024-01-09 00:00:00+05:30,163.84402556743828,169.65480803077375,163.1983898077257,167.1219024658203,7844519,0.0,0.0
2024-01-10 00:00:00+05:30,167.2708965568975,167.8172119186018,163.19839555138051,164.78765869140625,3252551,0.0,0.0
2024-01-11 00:00:00+05:30,165.18497781260544,171.3930721745007,165.18497781260544,169.05882263183594,8069747,0.0,0.0
2024-01-12 00:00:00+05:30,169.8534744976193,170.74743409027732,167.17158056316373,167.66822814941406,3534291,0.0,0.0
2024-01-15 00:00:00+05:30,168.31386200574005,171.79039506935544,165.33397652264114,169.55548095703125,6359876,0.0,0.0
2024-01-16 00:00:00+05:30,169.1581587272327,173.72730709782658,166.72458876114155,170.69776916503906,10672334,0.0,0.0
2024-01-17 00:00:00+05:30,167.32055977067662,174.32329339119158,166.37693243888654,170.35011291503906,10679684,0.0,0.0
2024-01-18 00:00:00+05:30,170.84675640911303,175.26691655235507,167.32055578914049,170.79708862304688,11945482,0.0,0.0
2024-01-19 00:00:00+05:30,171.88973210216344,179.78642566788182,171.88973210216344,176.11123657226562,20796114,0.0,0.0
2024-01-23 00:00:00+05:30,185.6965165744979,186.73947946450534,163.89369208320946,168.95950317382812,13036237,0.0,0.0
2024-01-24 00:00:00+05:30,169.7541340510212,177.89916635719862,164.88699390789853,176.60787963867188,9708480,0.0,0.0
2024-01-25 00:00:00+05:30,176.85619446093156,184.2562398775478,175.6145755938322,180.97836303710938,13814164,0.0,0.0
2024-01-29 00:00:00+05:30,182.36898750660794,186.49115613351827,178.9917750526453,182.41864013671875,7970542,0.0,0.0
2024-01-30 00:00:00+05:30,183.3126148753124,183.56093865185537,176.06155756896175,177.35284423828125,5017506,0.0,0.0
2024-01-31 00:00:00+05:30,178.54479968954215,182.4683124233291,176.80653321134076,181.9219970703125,5514000,0.0,0.0
2024-02-01 00:00:00+05:30,183.36229449495596,186.09385621320624,171.93940003681848,172.73402404785156,11711449,0.0,0.0
2024-02-02 00:00:00+05:30,174.07497588331705,177.05486134779608,171.5420702072136,173.03201293945312,5247798,0.0,0.0
2024-02-05 00:00:00+05:30,173.03200158244272,173.97562888629622,160.41715697542372,165.8306121826172,5929702,0.0,0.0
2024-02-06 00:00:00+05:30,165.53262730368203,169.70447897365133,163.64537261982423,166.7742462158203,3440942,0.0,0.0
2024-02-07 00:00:00+05:30,167.66821778347028,171.04541509858774,165.48297157036603,168.8105010986328,4073336,0.0,0.0
2024-02-08 00:00:00+05:30,168.8601707920279,170.548769468652,164.4896783164736,165.23464965820312,2815251,0.0,0.0
2024-02-09 00:00:00+05:30,165.38363414812343,166.4762648207032,155.50035093453167,160.56614685058594,3618200,0.0,0.0
2024-02-12 00:00:00+05:30,156.89096838441762,158.87755871573404,145.81573334992117,147.6533203125,7115391,0.0,0.0
2024-02-13 00:00:00+05:30,148.39828408585677,149.98756233210042,141.74320984811268,146.80902099609375,4230933,0.0,0.0
2024-02-14 00:00:00+05:30,134.09483884768716,146.01438007859267,132.7042317666737,145.31907653808594,12519250,0.0,0.0
2024-02-15 00:00:00+05:30,144.02779849144952,155.59968106627343,144.02779849144952,149.39158630371094,7877002,0.0,0.0
2024-02-16 00:00:00+05:30,151.08019713477287,152.42113648235332,147.10701656745715,148.05064392089844,2640159,0.0,0.0
2024-02-19 00:00:00+05:30,148.8949271442452,153.1660990400469,147.75264385935319,150.682861328125,3227972,0.0,0.0
2024-02-20 00:00:00+05:30,151.03052836538848,153.6627544115455,147.55399539156855,148.14996337890625,2660450,0.0,0.0
2024-02-21 00:00:00+05:30,148.94460383718405,153.61308798349276,147.0076813373463,149.6895751953125,4101586,0.0,0.0
2024-02-22 00:00:00+05:30,150.58355317637685,150.58355317637685,145.5674095585066,147.6533203125,2263427,0.0,0.0
2024-02-23 00:00:00+05:30,148.99426944291773,150.13655277938773,147.50432674848855,148.24929809570312,1918716,0.0,0.0
2024-02-26 00:00:00+05:30,148.05063709445955,148.1996252962718,143.72979736414007,145.41839599609375,1871095,0.0,0.0
2024-02-27 00:00:00+05:30,145.41840006250214,147.90163787201539,144.07746073925347,144.97142028808594,1648622,0.0,0.0
2024-02-28 00:00:00+05:30,145.5177334481077,146.26270477975328,139.30963901772768,140.15394592285156,2080000,0.0,0.0
2024-02-29 00:00:00+05:30,139.55797348203612,144.7231054123525,137.6210509027277,140.65060424804688,2877269,0.0,0.0
2024-03-01 00:00:00+05:30,141.99153318831245,143.7794674206949,141.14724143724334,141.79287719726562,1290954,0.0,0.0
2024-03-04 00:00:00+05:30,144.52443872848704,146.31237296054795,142.73650449642614,143.48147583007812,1692674,0.0,0.0
2024-03-05 00:00:00+05:30,143.5311486402455,144.22645221135878,140.84925477653368,141.24656677246094,1271619,0.0,0.0
2024-03-06 00:00:00+05:30,141.04791369937388,141.29623749109814,135.58479028144038,137.57138061523438,2041930,0.0,0.0
2024-03-07 00:00:00+05:30,138.0680240426018,142.98483193944142,138.0680240426018,139.7069549560547,3006807,0.0,0.0
2024-03-11 00:00:00+05:30,139.50829866107352,139.95527844046845,135.23712654984004,136.37942504882812,2226374,0.0,0.0
2024-03-12 00:00:00+05:30,136.77673713725918,136.87607271340897,130.17133054828372,131.31361389160156,2485065,0.0,0.0
2024-03-13 00:00:00+05:30,131.41294933741082,132.85322425126859,117.60614545097668,119.5430679321289,4907012,0.0,0.0
2024-03-14 00:00:00+05:30,120.18871410247391,128.08540757625755,118.1524559975407,126.79412841796875,3566705,0.0,0.0
2024-03-15 00:00:00+05:30,126.943117039702,129.47602258055548,123.26792061614518,128.4330596923828,2809734,0.0,0.0
2024-03-18 00:00:00+05:30,129.02903455557737,130.51897728788882,124.70820972576298,125.15518951416016,2417762,0.0,0.0
2024-03-19 00:00:00+05:30,126.09881731405515,127.14178026155952,124.31089057607136,125.10552215576172,1969089,0.0,0.0
2024-03-20 00:00:00+05:30,125.6518307800293,126.99277765610489,122.32429369399279,124.1618881225586,2121862,0.0,0.0
2024-03-21 00:00:00+05:30,125.45317616192908,130.22099574925878,125.45317616192908,128.23440551757812,2662693,0.0,0.0
2024-03-22 00:00:00+05:30,128.13507255466504,131.41294953503407,127.88674877064439,129.62501525878906,2154717,0.0,0.0
2024-03-26 00:00:00+05:30,129.42636210197685,130.71764883850628,126.19815283889386,126.79412841796875,1832812,0.0,0.0
2024-03-27 00:00:00+05:30,126.64513214744937,130.02232960878885,126.19815235940167,126.84378814697266,3642136,0.0,0.0
2024-03-28 00:00:00+05:30,127.6384223506697,130.3699839184856,126.79412301808375,127.39009857177734,2277400,0.0,0.0
2024-04-01 00:00:00+05:30,128.58205046324397,137.07472678444603,128.23440626456318,136.5780792236328,4409857,0.0,0.0
2024-04-02 00:00:00+05:30,136.03177090142168,140.898926342666,135.0881435184348,139.16065979003906,4255678,0.0,0.0
2024-04-03 00:00:00+05:30,138.66400239204103,145.17007318919113,137.67070728939453,143.63047790527344,5908494,0.0,0.0
2024-04-04 00:00:00+05:30,144.42510541810177,146.06405147170926,141.04790804854582,143.233154296875,2720052,0.0,0.0
2024-04-05 00:00:00+05:30,142.83584362882513,145.61707304171438,140.84925335625869,144.77276611328125,2965777,0.0,0.0
2024-04-08 00:00:00+05:30,145.567410666473,145.9150548832106,142.93516936355496,144.17678833007812,2032381,0.0,0.0
2024-04-09 00:00:00+05:30,144.92175475143313,148.39828773874697,143.58081540735782,144.7230987548828,4176555,0.0,0.0
2024-04-10 00:00:00+05:30,145.4183991662307,148.39828451928034,143.63048007958545,146.7593536376953,2940467,0.0,0.0
2024-04-12 00:00:00+05:30,146.51102535687235,146.75934912866367,143.58080788103095,143.87879943847656,1543064,0.0,0.0
2024-04-15 00:00:00+05:30,139.5579618501834,140.9982367169853,134.9391456878407,138.56466674804688,2544759,0.0,0.0
2024-04-16 00:00:00+05:30,136.42909312914892,141.8425485944871,136.37942534100287,139.7069549560547,2148877,0.0,0.0
2024-04-18 00:00:00+05:30,140.05461536314377,142.43851764715805,137.47204192506075,137.91903686523438,1594394,0.0,0.0
2024-04-19 00:00:00+05:30,135.28679912430943,139.0613238016505,133.3995443638796,137.52171325683594,2065488,0.0,0.0
2024-04-22 00:00:00+05:30,138.86265621699607,144.4747673968876,137.96868154465923,143.87879943847656,3610234,0.0,0.0
2024-04-23 00:00:00+05:30,144.72310067424436,144.7727684631609,142.19019500431307,142.83584594726562,1675420,0.0,0.0
2024-04-24 00:00:00+05:30,143.53115172135202,151.87482506678268,143.48148393167466,150.98086547851562,11453462,0.0,0.0
2024-04-25 00:00:00+05:30,151.82516841307148,152.5701397690601,148.5969592037875,149.73924255371094,3462863,0.0,0.0
2024-04-26 00:00:00+05:30,150.48421789470473,153.86141540202632,148.994275143272,150.98086547851562,5786171,0.0,0.0
2024-04-29 00:00:00+05:30,152.1728162138247,153.56343853841307,150.5835530440569,151.03053283691406,2503893,0.0,0.0
2024-04-30 00:00:00+05:30,151.87482191772315,152.47080506853138,149.19292805204847,149.63990783691406,1764726,0.0,0.0
2024-05-02 00:00:00+05:30,149.98756002637484,154.1593964130309,148.10030539989341,152.12313842773438,4336764,0.0,0.0
2024-05-03 00:00:00+05:30,153.0171172537406,153.8117563861595,148.29896540332442,149.98756408691406,2067841,0.0,0.0
2024-05-06 00:00:00+05:30,150.73253225994924,150.83186783309165,144.5244378505609,145.2694091796875,2090539,0.0,0.0
2024-05-07 00:00:00+05:30,145.51773386619556,145.56740165307738,140.5512583076223,141.79287719726562,1505411,0.0,0.0
2024-05-08 00:00:00+05:30,141.74321375833824,145.51773832993305,140.45192704220304,144.67343139648438,2046281,0.0,0.0
2024-05-09 00:00:00+05:30,144.67343297626027,145.81573149613376,139.06132142423195,139.45863342285156,1375533,0.0,0.0
2024-05-10 00:00:00+05:30,140.1042839338213,140.7499197187059,137.32305448262383,139.50830078125,2124696,0.0,0.0
2024-05-13 00:00:00+05:30,140.00494388455468,140.153947246179,135.18747165498175,138.31634521484375,1963890,0.0,0.0
2024-05-14 00:00:00+05:30,138.36601776143905,143.13383752428365,137.77003460740303,142.83584594726562,1762178,0.0,0.0
2024-05-15 00:00:00+05:30,143.63048319561565,147.05734839467166,143.53114761909998,144.7230987548828,2395334,0.0,0.0
2024-05-16 00:00:00+05:30,145.8157263803185,145.8157263803185,142.5378494590239,143.3821563720703,1121890,0.0,0.0
2024-05-17 00:00:00+05:30,144.02780122691362,149.68958072660632,143.13384162671855,147.40499877929688,3428441,0.0,0.0
2024-05-21 00:00:00+05:30,147.4546571181562,152.07348850705947,144.0277919950865,150.1365509033203,5210334,0.0,0.0
2024-05-22 00:00:00+05:30,151.67616600761107,152.91778494211425,147.00768184517537,147.95130920410156,2244999,0.0,0.0
2024-05-23 00:00:00+05:30,148.05064075468064,150.5835463434718,146.31237429365464,146.70968627929688,2099156,0.0,0.0
2024-05-24 00:00:00+05:30,146.80902724895947,160.8641476591676,145.56740830259898,156.19566345214844,25660475,0.0,0.0
2024-05-27 00:00:00+05:30,158.3312438716167,168.26419556134124,157.9339318666203,162.70175170898438,15230016,0.0,0.0
2024-05-28 00:00:00+05:30,163.89370238427554,165.3836451332235,154.1097389369247,156.0466766357422,7908035,0.0,0.0
2024-05-29 00:00:00+05:30,155.25202674726899,161.6091093077237,153.6627485289151,158.92721557617188,6869620,0.0,0.0
2024-05-30 00:00:00+05:30,158.28159305344673,158.72857285331378,154.75539213186153,155.79835510253906,2309815,0.0,0.0
2024-05-31 00:00:00+05:30,156.6426411434608,157.08962092686744,151.08019743215831,153.06678771972656,3015661,0.0,0.0
2024-06-03 00:00:00+05:30,160.91380395499533,163.44670945595334,155.59966918154385,160.81446838378906,7695333,0.0,0.0
2024-06-04 00:00:00+05:30,156.49364734036956,156.64263554401893,132.10824940086812,138.46533203125,6960856,0.0,0.0
2024-06-05 00:00:00+05:30,138.46533726748302,145.56740665412664,132.9028935446685,144.623779296875,5217768,0.0,0.0
2024-06-06 00:00:00+05:30,146.90834892330156,152.47080791301383,146.113724916041,149.34193420410156,3863271,0.0,0.0
2024-06-07 00:00:00+05:30,150.23588734873965,154.25873562805165,148.10030889695318,153.4144287109375,3315043,0.0,0.0
2024-06-10 00:00:00+05:30,154.55672665574795,167.81720740709494,153.62302681838736,166.97291564941406,24131499,0.0,0.0
2024-06-11 00:00:00+05:30,167.86687353782742,168.81050086073805,162.01636594800496,162.76133728027344,6859835,0.0,0.0
2024-06-12 00:00:00+05:30,163.24805826828762,168.06553048378547,162.41367885247897,164.6783905029297,11218978,0.0,0.0
2024-06-13 00:00:00+05:30,164.76780371884783,170.24085451864522,163.0493922030769,166.4762725830078,12508176,0.0,0.0
2024-06-14 00:00:00+05:30,167.2708891763729,169.51574580787465,164.8869869932791,166.61532592773438,6114844,0.0,0.0
2024-06-18 00:00:00+05:30,167.81720281828504,174.02529714536334,164.39033778103385,172.2075653076172,20187995,0.0,0.0
2024-06-19 00:00:00+05:30,181.77300257081185,192.69924862698085,181.77300257081185,183.97811889648438,66224688,0.0,0.0
2024-06-20 00:00:00+05:30,185.0508901535329,220.769775390625,183.07422734146562,220.769775390625,143936858,0.0,0.0
2024-06-21 00:00:00+05:30,222.3987747910377,226.17329933749156,204.9465871404816,206.39678955078125,56852352,0.0,0.0
2024-06-24 00:00:00+05:30,194.68584603348043,203.02951908660864,190.3749487945802,192.9873046875,27353892,0.0,0.0
2024-06-25 00:00:00+05:30,193.89120081445446,195.77847060151345,186.9977303838361,187.91156005859375,17939140,0.0,0.0
2024-06-26 00:00:00+05:30,188.72607545256488,194.6858462563301,186.74941267964962,189.93789672851562,18469008,0.0,0.0
2024-06-27 00:00:00+05:30,190.46434956408874,190.46434956408874,181.52469300045485,184.0774688720703,7779409,0.0,0.0
2024-06-28 00:00:00+05:30,184.65355403187186,193.195898000932,184.19664677101545,191.89468383789062,13017610,0.0,0.0
2024-07-01 00:00:00+05:30,192.69925283054408,200.44695777976932,190.81199816953824,195.67913818359375,17449096,0.0,0.0
2024-07-02 00:00:00+05:30,197.16908346403193,197.66573102943252,191.20931267922492,195.05335998535156,6071900,0.0,0.0
